日期,股票代號,開盤價,收盤價,收盤_開盤,最高價,最低價,日振幅,漲跌幅_pct,日振幅_昨收_pct,成交量,量增率_pct,實體_pct,上影_pct,下影_pct,K線型態,跳空缺口,5日平均,10日平均,20日平均,60日平均,5日扣抵值,5日扣抵影響_pct,10日扣抵值,10日扣抵影響_pct,20日扣抵值,20日扣抵影響_pct,60日扣抵值,60日扣抵影響_pct,5日乖離,10日乖離,20日乖離,60日乖離,總成交金額_億,法人總買超_億,買超_外資_億,買超_投信_億,買超_自營商_億,買超_融資_億,資金走向,資金走向判讀
2022-09-02,TAIEX,14790.28,14673.04,-117.23999999999978,14817.4,14673.04,144.35999999999876,-0.008702960303637496,-0.009752828360759982,5789890958.0,-0.06211838516457345,0.812136325852042,0.187863674147958,0.0,🟩 長黑K,,14890.032000000001,15033.885999999999,15147.215,15010.912666666667,14926.19,-0.017252730177250222,15245.14,-0.038989875308729376,15020.41,-0.023674030739369547,16070.98,-0.09527269059445068,-0.014572970696100598,-0.024002177480925275,-0.031304434511558676,-0.022508469282946964,2369.13332777,-173.15750221,-146.25216488,5.51801925,-32.49338048,1.1741299999998773,54.74337221000033,偏重大型股
2022-09-05,TAIEX,14670.18,14661.1,-9.079999999999927,14753.03,14632.79,120.23999999999978,-0.0008137373032446248,-0.008194620882925404,5148462165.0,-0.11078426133634277,0.07551563539587444,0.6890385894876956,0.23544577511643,🟩 流星線,,14837.014000000001,14975.482,15129.2495,14987.414666666667,14953.63,-0.01995280026737413,15095.89,-0.02965602853810417,15050.28,-0.026545075062580588,16047.37,-0.09455429674444621,-0.011856428793556483,-0.020993113944512743,-0.030943339258170045,-0.021772578788549816,1913.135353,-42.24993979,-30.4796936,6.63297355,-18.42726384,-12.497179999999844,45.667119789999916,偏重大型股
2022-09-06,TAIEX,14705.16,14677.2,-27.959999999999127,14789.31,14623.22,166.09000000000015,0.0010981440683168631,0.011328617907251171,4786016687.0,-0.07039878441060662,0.16834246492864774,0.506653019447285,0.3250045156240673,🟩 流星線,,14781.728,14933.613000000001,15110.595500000001,14964.5785,15095.44,-0.028495898400239812,15069.19,-0.026707410132722847,14939.02,-0.01783855231243014,15999.25,-0.09007508244079247,-0.007071433055729237,-0.017170191835023475,-0.028681563211721238,-0.019203915432699885,1869.90366438,-3.85258532,-0.66672251,9.10399786,-12.25031397,-13.871239999999943,-10.236174679999184,偏重小型股
2022-09-07,TAIEX,14557.86,14410.05,-147.8100000000013,14557.86,14397.12,160.73999999999978,-0.018201700596844183,-0.010951680156978155,5021621670.0,0.04922778134893703,0.9195595371407336,0.0,0.08044046285926645,🟩 長黑K,-119.34000000000015,14644.65,14867.698999999999,15084.147,14938.091833333334,14801.86,-0.027190051387746838,15200.04,-0.05482215537073096,15197.85,-0.054670178104864395,15838.61,-0.0991363666330097,-0.016019502002437777,-0.030781427576654564,-0.04468910306960026,-0.03534868035521412,1850.77426486,-228.05222985,-177.48323713,15.83606983,-66.41628605,-3.2001600000000963,83.44238984999879,偏重大型股
2022-09-08,TAIEX,14447.09,14583.42,136.32999999999993,14583.42,14447.09,136.32999999999993,0.01203118656770801,0.009460758290221057,4792925693.0,-0.04554225547620755,1.0,0.0,0.0,🟥 長紅K,,14600.962,14806.037,15053.425500000001,14917.171999999999,14673.04,-0.006145334907724032,15278.44,-0.04765823105965545,15288.97,-0.04838028391145556,15641.26,-0.07253716892196756,-0.0012014276867510143,-0.015035556104580867,-0.031222494840127988,-0.02237367779898218,1786.18310464,0.06165629,-24.48732916,21.32898905,3.1936599,0.11653999999998632,136.15180370999994,偏重大型股
2022-09-12,TAIEX,14711.34,14807.43,96.09000000000015,14856.23,14711.34,144.88999999999942,0.01536059442846741,0.009935255241911665,5273607936.0,0.10028994267572927,0.6631927669266376,0.33680723307336236,0.0,🟥 長紅K,127.92000000000007,14627.84,14758.935999999998,15029.348499999998,14903.274833333333,14661.1,0.009882201030158503,14926.19,-0.008020297918004692,15417.35,-0.041190132251173905,15367.58,-0.037828981801703576,0.012277274019951007,0.003285738213107125,-0.014765676635949854,-0.006431125669034955,1897.07675735,147.25844007,112.12497572,13.27214858,21.87884717,-5.142800000000079,-46.02564006999978,偏重小型股
2022-09-13,TAIEX,14895.87,14894.41,-1.4600000000009459,14949.56,14856.98,92.57999999999993,0.005874078081071432,0.006252266598592729,4948246147.0,-0.061696241538726326,0.015770144739694826,0.5799308705983877,0.4042989846619175,⬜ 十字線,86.97999999999956,14674.501999999999,14755.758000000002,15003.201500000001,14895.388666666668,14677.2,0.014583323542187917,14953.63,-0.0039759883070225235,15420.57,-0.035326004856855685,15728.64,-0.05600960360296243,0.01498572149160505,0.009396467467140502,-0.007251219014821681,-6.570266064005876e-05,1858.61620168,113.08368635,84.83361132,14.2843754,14.01724683,-3.7918999999999414,-110.751786350001,偏重小型股
2022-09-14,TAIEX,14695.19,14658.31,-36.88000000000102,14699.78,14522.7,177.07999999999993,-0.0158515845877749,-0.011889024137243432,5005873430.0,0.01164600169192028,0.20826744974023625,0.02592048791506747,0.7658120623446963,🟩 錘子線,-199.21999999999935,14670.723999999998,14726.226,14965.088500000002,14877.549833333333,14410.05,0.01693646811944898,15095.44,-0.029821309550691795,15465.45,-0.055063646491307745,15347.75,-0.04703407145844238,-0.0008461750081317631,-0.004611908034006885,-0.02049961147907693,-0.014736286269539057,1896.31557982,-180.45071186,-135.29050693,-3.88506818,-41.33623135,12.652679999999918,130.91803185999908,偏重大型股
2022-09-15,TAIEX,14647.0,14670.04,23.040000000000873,14750.28,14624.55,125.73000000000138,0.0008002286757478442,0.008577387161275849,4904217140.0,-0.020307403177790694,0.18324982104510157,0.6381929531535743,0.1785572258013241,🟥 流星線,,14722.722,14683.686000000002,14925.318,14866.254666666668,14583.42,0.005904551044168986,14801.86,-0.008985660570795969,15396.76,-0.049537697238725954,15176.44,-0.03451933328061816,-0.0035782785275711164,-0.0009293306871313265,-0.01710368918102773,-0.013198661738697517,1822.45846812,-56.75303553,-58.49077023,14.65887139,-12.86399539,7.63368000000014,72.15935553000074,偏重大型股
2022-09-16,TAIEX,14602.16,14561.76,-40.399999999999636,14602.16,14521.65,80.51000000000022,-0.007381029635911057,-0.005488055928954537,6004067511.0,0.2242662467021189,0.5018010185070119,0.0,0.49819898149298814,🟩 中實體K,-44.840000000000146,14718.39,14659.675999999998,14883.568,14856.010000000002,14807.43,-0.016870900220852428,14673.04,-0.007641933392666865,15408.78,-0.058167419322939014,15303.32,-0.05092516289239759,-0.010641788945665878,-0.006679274494197379,-0.02162169716293829,-0.01980679872994174,2359.68920468,-192.32285383,-174.64518241,30.4876976,-48.15315932,4.944050000000061,146.97880383000032,偏重大型股
2022-09-19,TAIEX,14567.27,14425.68,-141.59000000000015,14585.06,14424.33,160.72999999999956,-0.009345024227840585,-0.011037814110382231,4312823515.0,-0.28168304118857534,0.8809183102096717,0.11068251104335906,0.008399178746969249,🟩 長黑K,,14642.039999999999,14634.940000000002,14834.413,14841.382666666666,14894.41,-0.03249274904198621,14661.1,-0.01631950798853157,15245.14,-0.056805641051236345,15548.01,-0.07780083850466667,-0.014776629486055138,-0.014298657869455016,-0.027553028218912347,-0.02800969936583623,1631.94293806,-71.05235091,-71.94832345,10.96897996,-10.11046562,-11.118460000000141,-59.41918909,偏重小型股
2022-09-20,TAIEX,14474.95,14549.3,74.34999999999854,14558.72,14461.39,97.32999999999993,0.008569440054125627,0.006746995635561022,4376946392.0,0.014867957563526686,0.7638960238364184,0.09678413644302969,0.13931983972055192,🟥 長紅K,,14573.018,14623.76,14799.621,14824.7375,14658.31,-0.007492456681764774,14677.2,-0.008790800932003701,15095.89,-0.037568130425518764,15439.92,-0.06121394156419902,-0.0016275283541131121,-0.005091713758978603,-0.016914014216985688,-0.018579586991000686,1688.77276945,52.13381147,32.44212152,8.85819278,10.78968697,-2.9738499999998567,25.190038529998404,偏重大型股
2022-09-21,TAIEX,14517.34,14424.52,-92.81999999999971,14525.46,14384.11,141.34999999999854,-0.008576357625452691,-0.009715244032358846,4943645073.0,0.12947352566067252,0.6566678457729088,0.05744605588962904,0.2858860983374621,🟩 長黑K,,14526.26,14598.491999999998,14766.0525,14807.814166666669,14670.04,-0.017021016990513404,14410.05,0.001003152964535469,15069.19,-0.04469264835155694,15240.13,-0.056543302654091694,-0.007003867478621461,-0.011917121302665916,-0.023129573730013446,-0.025884587850210056,1800.31008616,-107.51680509,-92.545183,1.73994397,-16.76655266,-0.7160300000000461,15.412835090000343,偏重大型股
2022-09-22,TAIEX,14325.67,14284.63,-41.04000000000087,14325.67,14151.8,173.8700000000008,-0.009698069675802123,-0.012053780645733847,6073060851.0,0.22845810354961946,0.23603841950883236,0.0,0.7639615804911676,🟩 錘子線,-98.85000000000036,14449.178,14585.95,14726.824499999999,14791.889166666668,14561.76,-0.019400572503453086,14583.42,-0.02091688759176828,15200.04,-0.06408356394250336,14825.73,-0.03787987508251879,-0.011388052662926617,-0.02065823617933707,-0.030026466330198995,-0.03429306161986195,2125.57362009,-199.54412058,-195.52769223,27.9201609,-31.95450275,1.680699999999888,156.82342057999924,偏重大型股
2022-09-23,TAIEX,14231.03,14118.38,-112.65000000000146,14277.53,14109.71,167.82000000000153,-0.011638383353296516,-0.011748291695339783,5352098143.0,-0.11871488293770104,0.6712549159814112,0.2770825884876628,0.05166249553092596,🟩 長黑K,,14360.501999999999,14539.446,14672.7415,14780.1,14425.68,-0.02176595331759034,14807.43,-0.04880517453135566,15278.44,-0.08216665084804357,14343.08,-0.015915423724251702,-0.016860274104623877,-0.028960250617527016,-0.037781726066665924,-0.04477100966840557,2022.57979171,-168.45630529,-140.55223387,1.02558916,-28.87883038,-10.292329999999993,66.09863528999853,偏重大型股
2022-09-26,TAIEX,13993.42,13778.19,-215.22999999999956,13993.42,13743.19,250.22999999999956,-0.024095540706511563,-0.01772370484432347,6582152007.0,0.22982647760463537,0.8601286816129159,0.0,0.13987131838708414,🟩 長黑K,-124.95999999999913,14231.003999999997,14436.522,14597.729000000001,14770.685166666666,14549.3,-0.0559659868241038,14894.41,-0.08101354386896968,14926.19,-0.08332008776189034,14217.06,-0.03185251473524454,-0.031818837237344376,-0.04560184232739716,-0.05614154092050898,-0.06719357670058879,2222.5389115,-87.4366055,-78.45485859,22.77923957,-31.78418918,-66.94727999999986,-60.846114499999715,偏重小型股
2022-09-27,TAIEX,13812.99,13826.59,13.600000000000364,13862.84,13732.32,130.52000000000044,0.003512798125152842,0.009472942382127147,5433018614.0,-0.17458323535796763,0.10419859025436959,0.2777352129941762,0.6180661967514542,🟥 錘子線,,14086.462,14329.74,14542.749,14764.177333333333,14424.52,-0.043244936025440855,14658.31,-0.06015366044700822,14953.63,-0.08151250597580452,14349.2,-0.03779746126846899,-0.01844835133193838,-0.03511229094177561,-0.049245091144734715,-0.06350420427533922,1934.49525812,-47.70284841,-63.41673639,17.59970506,-1.92302358,-3.4769300000000385,64.7797784100004,偏重大型股
2022-09-28,TAIEX,13816.7,13466.07,-350.630000000001,13854.09,13466.07,388.02000000000044,-0.026074397230264328,-0.02806331857674238,6897646909.0,0.26957910492445075,0.903638987681049,0.09636101231895103,0.0,🟩 長黑K,,13894.772,14210.516,14468.371,14749.4585,14284.63,-0.06078685169466663,14670.04,-0.08940767425091369,15095.44,-0.12099818284027937,13985.51,-0.03857398632266137,-0.03085347496166192,-0.05238697876980681,-0.06927531786404977,-0.08701258422470227,2296.54567345,-140.15047046,-119.56934365,20.43782625,-41.04622666,-48.11442000000011,-162.3651095400009,偏重小型股
2022-09-29,TAIEX,13550.7,13534.26,-16.44000000000051,13651.29,13462.57,188.72000000000116,0.005063838224515431,0.014014482324835766,5747964165.0,-0.16667752918751208,0.08711318355235485,0.5330118694361993,0.37987494701144586,🟩 流星線,,13744.698,14096.938,14390.312,14741.937666666667,14118.38,-0.04315862115845262,14561.76,-0.07591844696348378,14801.86,-0.09365861155319909,14336.27,-0.05925776510869454,-0.015310485541406592,-0.03991490918098667,-0.059488077812350396,-0.08192123002916869,2165.30452988,7.11823061,-13.88086271,15.01317487,5.91663465,-7.059579999999869,-16.49865061000064,偏重小型股
2022-09-30,TAIEX,13409.65,13424.58,14.930000000000291,13466.82,13274.72,192.10000000000036,-0.008103878601415983,-0.014193609403100011,5966653443.0,0.03804638855120629,0.0777199375325365,0.21988547631441802,0.7023945861530455,🟥 錘子線,,13605.938,13983.220000000001,14321.448,14726.742833333332,13778.19,-0.026340488864456137,14425.68,-0.07457216538617971,14673.04,-0.09299806772353407,14464.53,-0.07746611067161883,-0.01332932723932743,-0.03995074095952157,-0.06262411454484214,-0.08842164544259874,2146.48544794,-44.46726759,-58.84623882,17.48254575,-3.22503992,-12.299940000000106,71.6972075900004,偏重大型股
2022-10-03,TAIEX,13359.26,13300.48,-58.780000000000655,13440.23,13273.48,166.75,-0.009244237063654905,-0.012421245208416204,4987388248.0,-0.16412302211868215,0.352503748125941,0.48557721139429894,0.1619190404797601,🟩 中實體K,,13510.395999999999,13870.7,14252.820000000002,14707.342,13826.59,-0.039555715282456015,14549.3,-0.09389285198729667,14661.1,-0.10229856366086042,14340.53,-0.07819642599364843,-0.015537368408742369,-0.04110967723330482,-0.06681765433086237,-0.09565712145675276,1709.51847456,-102.2175263,-93.73315934,12.41462287,-20.84287623,2.5167200000000776,40.92080629999927,偏重大型股
2022-10-04,TAIEX,13447.36,13576.52,129.15999999999985,13586.96,13447.36,139.59999999999854,0.02075413819651628,0.010495861803483674,5413002258.0,0.08533805447584236,0.9252148997134757,0.07478510028652435,0.0,🟥 長紅K,88.10000000000036,13460.382000000001,13773.422,14198.591,14694.6085,13466.07,0.008135369004722913,14424.52,-0.062460777872385555,14677.2,-0.08107232192049216,13950.62,-0.027554925709975777,0.008628135516510527,-0.014295793739565958,-0.043812164178825906,-0.07608834900228882,1838.355563,109.40710813,61.73523554,13.38117493,34.31480466,-3.0663899999999558,22.819281869999813,偏重大型股
2022-10-05,TAIEX,13727.3,13801.43,74.13000000000102,13902.02,13727.3,174.72000000000116,0.016566100885941307,0.012869277252197261,6462759274.0,0.19393249179760458,0.42427884615384914,0.5757211538461509,0.0,🟥 中實體K,150.77999999999884,13527.453999999998,13711.113000000001,14154.8025,14692.122000000001,13534.26,0.019358138975454,14284.63,-0.035010864816182014,14410.05,-0.0440983289412763,14324.68,-0.037912738027871026,0.020253330745016944,0.006587138476650225,-0.024964848502831424,-0.060623781915233266,2363.37160194,93.13912198,49.8814365,20.79917511,22.46062697,-8.660620000000108,-10.348501979998872,偏重小型股
2022-10-06,TAIEX,13865.45,13892.05,26.599999999998545,13899.23,13814.33,84.89999999999964,0.006565986278233413,0.006151536471220709,4677393095.0,-0.2762544763476827,0.3133097762072869,0.08457008244994489,0.6021201413427681,🟥 中實體K,,13599.011999999999,13671.855,14128.9025,14684.911499999998,13424.58,0.033650181218754564,14118.38,-0.01629205192898096,14583.42,-0.04976731295957046,14438.52,-0.03933688692453606,0.021548477198196494,0.01610571498893162,-0.016763687059203704,-0.05399157495773803,1781.63555885,126.60119354,127.03047886,12.15788973,-12.58395455,-0.1943300000000363,-99.80686354000142,偏重小型股
2022-10-07,TAIEX,13847.52,13702.28,-145.23999999999978,13847.52,13684.21,163.3100000000013,-0.013660330908685084,-0.011755644415331166,4357709390.0,-0.06834655512313745,0.8893515400159122,0.0,0.11064845998408783,🟩 長黑K,,13654.552,13630.245,14084.845500000001,14672.640833333333,13300.48,0.029323587023473544,13778.19,-0.005539953934673635,14807.43,-0.08065446042556418,14550.62,-0.06191232408037203,0.003495391134033616,0.005284938018355492,-0.02716149779562726,-0.06613402756570343,1652.14232164,-119.26618013,-94.94749857,12.03332639,-36.34232405,6.42192,-32.39573986999979,偏重小型股
2022-10-11,TAIEX,13394.12,13106.03,-288.09000000000015,13394.12,13106.03,288.09000000000015,-0.04351465595506733,-0.021024968107497446,6460863974.0,0.48262846274840737,1.0,0.0,0.0,🟩 長黑K,-308.15999999999985,13615.662,13563.029,13999.7755,14648.564333333334,13576.52,-0.0358987427924398,13826.59,-0.05497927289957367,14894.41,-0.13645474640299154,14719.64,-0.12311966323898225,-0.03742983631644202,-0.033694464562451336,-0.06383998800552187,-0.10530276539273141,2288.92166286,-385.3739292,-341.63873995,17.92934824,-61.95337949,-13.9382599999999,111.22218919999978,偏重大型股
2022-10-12,TAIEX,13076.91,13081.24,4.329999999999927,13130.73,12991.59,139.13999999999942,-0.0018914957466144111,-0.010616487220004793,5210228811.0,-0.19357088588040902,0.031119735518182732,0.3556849216616357,0.6131953428201816,⬜ 十字線,,13516.606,13488.494,13909.116999999998,14621.257666666666,13801.43,-0.05505517825527247,13466.07,-0.02941846491617002,14658.31,-0.12055967171307917,14694.08,-0.12329412196397285,-0.03220971300043813,-0.03019269608601233,-0.05952045697796623,-0.1053273050633378,1901.288838,-166.83517945,-166.40561343,6.7135402,-7.17508412,-3.993740000000116,175.15891945000004,偏重大型股
2022-10-13,TAIEX,13108.4,12810.73,-297.6700000000001,13111.39,12809.43,301.9599999999991,-0.020679232244038045,-0.023083438573101567,6478076295.0,0.2433381584553984,0.9857928202410946,0.00990197377135975,0.004305205987545623,🟩 長黑K,,13318.466,13422.960000000001,13816.738000000001,14589.8685,13892.05,-0.08440736788613917,13534.26,-0.056478436435706686,14670.04,-0.1451369281844205,14733.22,-0.15006873144621735,-0.03812270872636539,-0.04561065517590765,-0.07281081829879105,-0.1219434225880789,2150.67508277,-106.60662643,-97.90029987,23.01549882,-31.82930238,-53.64872999999989,-137.41464357000018,偏重小型股
